precision,recall,threshold
0.177319587628866,0.4,0.08870024297158367
0.17768595041322313,0.4,0.0887178903604272
0.17805383022774326,0.4,0.08874631257887504
0.17842323651452283,0.4,0.08882850153515766
0.1787941787941788,0.4,0.08887504539573668
0.17916666666666667,0.4,0.0888828625909656
0.17745302713987474,0.3953488372093023,0.0889060599455516
0.17819706498951782,0.3953488372093023,0.08891467139257217
0.17857142857142858,0.3953488372093023,0.08894429201027938
0.17894736842105263,0.3953488372093023,0.08901765101444857
0.17932489451476794,0.3953488372093023,0.08902823794929413
0.17970401691331925,0.3953488372093023,0.08914030499640653
0.18008474576271186,0.3953488372093023,0.08922029420550431
0.18046709129511676,0.3953488372093023,0.08926636396426162
0.18085106382978725,0.3953488372093023,0.08928402370608313
0.1812366737739872,0.3953488372093023,0.08939205127011543
0.18162393162393162,0.3953488372093023,0.08939455978797349
0.18201284796573874,0.3953488372093023,0.08940144158613432
0.1827956989247312,0.3953488372093023,0.08943418864876133
0.18318965517241378,0.3953488372093023,0.08943835118188687
0.18142548596112312,0.39069767441860465,0.0894747776015811
0.18181818181818182,0.39069767441860465,0.08955286481228335
0.1822125813449024,0.39069767441860465,0.0897830970197962
0.1826086956521739,0.39069767441860465,0.08984397395489639
0.1830065359477124,0.39069767441860465,0.0899018272231275
0.1812227074235808,0.386046511627907,0.08992851067074949
0.18161925601750548,0.386046511627907,0.08996098197901337
0.18201754385964913,0.386046511627907,0.09016149526588785
0.1824175824175824,0.386046511627907,0.09021253043594661
0.1828193832599119,0.386046511627907,0.09022975826439886
0.18322295805739514,0.386046511627907,0.09026587907270806
0.1836283185840708,0.386046511627907,0.09030338802993434
0.18403547671840353,0.386046511627907,0.09040514224116017
0.18444444444444444,0.386046511627907,0.09043821079198915
0.18485523385300667,0.386046511627907,0.09044371337016358
0.18526785714285715,0.386046511627907,0.09065206989321191
0.18568232662192394,0.386046511627907,0.09074354904538388
0.18385650224215247,0.3813953488372093,0.09075676236489774
0.1842696629213483,0.3813953488372093,0.09081135151833591
0.18468468468468469,0.3813953488372093,0.0908136864932751
0.18510158013544017,0.3813953488372093,0.09083710981221493
0.18552036199095023,0.3813953488372093,0.09101525521848956
0.18594104308390022,0.3813953488372093,0.09115687115310939
0.18636363636363637,0.3813953488372093,0.09125047514253522
0.1867881548974943,0.3813953488372093,0.09130540437471572
0.1872146118721461,0.3813953488372093,0.0913170210749845
0.18764302059496568,0.3813953488372093,0.09137644193543812
0.18807339449541285,0.3813953488372093,0.09152282840691606
0.18850574712643678,0.3813953488372093,0.09153741876585034
0.18663594470046083,0.3767441860465116,0.09166022502381377
0.18706697459584296,0.3767441860465116,0.09173907607164314
0.18518518518518517,0.37209302325581395,0.09179833639693095
0.18561484918793503,0.37209302325581395,0.09181472090288302
0.18604651162790697,0.37209302325581395,0.09183903290948325
0.1864801864801865,0.37209302325581395,0.0919302086062844
0.18691588785046728,0.37209302325581395,0.09193795893565351
0.1873536299765808,0.37209302325581395,0.0920116023063004
0.18779342723004694,0.37209302325581395,0.09201647310372245
0.18823529411764706,0.37209302325581395,0.09213008890262067
0.18867924528301888,0.37209302325581395,0.09215298866248109
0.18912529550827423,0.37209302325581395,0.09216288854481045
0.1895734597156398,0.37209302325581395,0.09219456750573717
0.19002375296912113,0.37209302325581395,0.09221989640300594
0.19047619047619047,0.37209302325581395,0.09223379696971327
0.1909307875894988,0.37209302325581395,0.09223740356265143
0.19138755980861244,0.37209302325581395,0.09223904089627535
0.19184652278177458,0.37209302325581395,0.092293789860911
0.18990384615384615,0.3674418604651163,0.09231666855294524
0.19036144578313252,0.3674418604651163,0.09238904875760648
0.19082125603864733,0.3674418604651163,0.09239098651550359
0.19128329297820823,0.3674418604651163,0.09253933256285574
0.19174757281553398,0.3674418604651163,0.09254538714161861
0.1922141119221411,0.3674418604651163,0.09259920876999123
0.1926829268292683,0.3674418604651163,0.09269398128570457
0.19315403422982885,0.3674418604651163,0.09271134542458528
0.19117647058823528,0.3627906976744186,0.09275639830152424
0.19164619164619165,0.3627906976744186,0.09275687539980301
0.1921182266009852,0.3627906976744186,0.09278510186442515
0.19012345679012346,0.3581395348837209,0.09286393789750418
0.18811881188118812,0.35348837209302325,0.09291998200389083
0.18610421836228289,0.3488372093023256,0.09301749368611144
0.18407960199004975,0.34418604651162793,0.09304847295911042
0.18453865336658354,0.34418604651162793,0.0930778713266299
0.185,0.34418604651162793,0.09308897405440109
0.18546365914786966,0.34418604651162793,0.09316000658176454
0.18592964824120603,0.34418604651162793,0.09319488554203893
0.18639798488664988,0.34418604651162793,0.09326515513033322
0.18434343434343434,0.3395348837209302,0.09345581337098545
0.1848101265822785,0.3395348837209302,0.09349605951520476
0.18527918781725888,0.3395348837209302,0.09355417925553647
0.18575063613231552,0.3395348837209302,0.0935972103394795
0.18622448979591838,0.3395348837209302,0.0936524206913735
0.1867007672634271,0.3395348837209302,0.09365980207268332
0.18461538461538463,0.33488372093023255,0.09371010580640478
0.18508997429305912,0.33488372093023255,0.09371474302311754
0.18556701030927836,0.33488372093023255,0.09375250125613381
0.18604651162790697,0.33488372093023255,0.09377370968250062
0.18652849740932642,0.33488372093023255,0.0939483453110234
0.18701298701298702,0.33488372093023255,0.09400762166131595
0.1875,0.33488372093023255,0.09414697572781679
0.18798955613577023,0.33488372093023255,0.09422908941989674
0.18848167539267016,0.33488372093023255,0.09426640066582202
0.1889763779527559,0.33488372093023255,0.09434662551249137
0.18947368421052632,0.33488372093023255,0.09436384940730361
0.18997361477572558,0.33488372093023255,0.0944046599183532
0.19047619047619047,0.33488372093023255,0.09442252180573962
0.1909814323607427,0.33488372093023255,0.09444822101220421
0.19148936170212766,0.33488372093023255,0.09445017065709019
0.192,0.33488372093023255,0.09445671412889523
0.1925133689839572,0.33488372093023255,0.09453192516088789
0.19302949061662197,0.33488372093023255,0.0945522878779942
0.19086021505376344,0.3302325581395349,0.09457283755109655
0.19137466307277629,0.3302325581395349,0.09459684465504302
0.1918918918918919,0.3302325581395349,0.09467412108209149
0.19241192411924118,0.3302325581395349,0.09494248934490132
0.19293478260869565,0.3302325581395349,0.09505160361201531
0.19346049046321526,0.3302325581395349,0.09520709682182826
0.19398907103825136,0.3302325581395349,0.09523271086855375
0.19452054794520549,0.3302325581395349,0.09524146829266257
0.19505494505494506,0.3302325581395349,0.09524420679724187
0.19559228650137742,0.3302325581395349,0.0953333088998698
0.19613259668508287,0.3302325581395349,0.09537249706121875
0.19667590027700832,0.3302325581395349,0.09539341981331081
0.19722222222222222,0.3302325581395349,0.0955162442178348
0.1977715877437326,0.3302325581395349,0.09557816574227015
0.19832402234636873,0.3302325581395349,0.0957981956524127
0.19887955182072828,0.3302325581395349,0.09583457160044973
0.199438202247191,0.3302325581395349,0.09583905593049348
0.2,0.3302325581395349,0.09585336435405115
0.20056497175141244,0.3302325581395349,0.09595926787600297
0.20113314447592068,0.3302325581395349,0.0959599948300756
0.20170454545454544,0.3302325581395349,0.0959699067138285
0.2022792022792023,0.3302325581395349,0.09598184254712
0.20285714285714285,0.3302325581395349,0.09599939697937607
0.2034383954154728,0.3302325581395349,0.09614606067026962
0.20402298850574713,0.3302325581395349,0.0961833410984344
0.20461095100864554,0.3302325581395349,0.09625629153919449
0.20520231213872833,0.3302325581395349,0.09629089108149673
0.20579710144927535,0.3302325581395349,0.09636934049089943
0.2063953488372093,0.3302325581395349,0.09637592983826133
0.20408163265306123,0.32558139534883723,0.0964193995938115
0.2046783625730994,0.32558139534883723,0.09642576894561443
0.20527859237536658,0.32558139534883723,0.0965432995515279
0.20294117647058824,0.3209302325581395,0.09655389407529816
0.20353982300884957,0.3209302325581395,0.09656270536502123
0.20414201183431951,0.3209302325581395,0.09670389210835417
0.20474777448071216,0.3209302325581395,0.09679609251962895
0.20238095238095238,0.31627906976744186,0.09690566899867034
0.20298507462686566,0.31627906976744186,0.09713168458549894
0.20359281437125748,0.31627906976744186,0.09714645696612763
0.2042042042042042,0.31627906976744186,0.09727592453828884
0.20481927710843373,0.31627906976744186,0.09729397844532958
0.2054380664652568,0.31627906976744186,0.09738724439282825
0.20606060606060606,0.31627906976744186,0.09739813629070804
0.2066869300911854,0.31627906976744186,0.09740980167523687
0.2073170731707317,0.31627906976744186,0.09744198785361763
0.20795107033639143,0.31627906976744186,0.09761211377912185
0.2085889570552147,0.31627906976744186,0.09776910999966494
0.20923076923076922,0.31627906976744186,0.09777673166591551
0.20679012345679013,0.3116279069767442,0.09789919523842022
0.2043343653250774,0.30697674418604654,0.09805889586046963
0.20496894409937888,0.30697674418604654,0.09811816333524259
0.205607476635514,0.30697674418604654,0.09817488150896664
0.203125,0.3023255813953488,0.09822544973891194
0.20376175548589343,0.3023255813953488,0.09823327526250686
0.20125786163522014,0.29767441860465116,0.09827403980815332
0.20189274447949526,0.29767441860465116,0.09827424323589322
0.20253164556962025,0.29767441860465116,0.09833705164112808
0.20317460317460317,0.29767441860465116,0.09835248881951045
0.20447284345047922,0.29767441860465116,0.09847945757210788
0.20512820512820512,0.29767441860465116,0.0985830419009537
0.2057877813504823,0.29767441860465116,0.09858694772730846
0.2064516129032258,0.29767441860465116,0.09859755584910185
0.20711974110032363,0.29767441860465116,0.09860627574542423
0.2077922077922078,0.29767441860465116,0.0987053321498154
0.20846905537459284,0.29767441860465116,0.09875152284086312
0.20915032679738563,0.29767441860465116,0.09883709732339299
0.2098360655737705,0.29767441860465116,0.09900539282171116
0.21052631578947367,0.29767441860465116,0.09901325125128743
0.21122112211221122,0.29767441860465116,0.09905930968812113
0.20860927152317882,0.2930232558139535,0.09913398207238536
0.2059800664451827,0.28837209302325584,0.0992428221714163
0.20666666666666667,0.28837209302325584,0.09928297148914286
0.2040133779264214,0.2837209302325581,0.09937456378733925
0.20469798657718122,0.2837209302325581,0.09951327850363974
0.2053872053872054,0.2837209302325581,0.09966727883064225
0.20608108108108109,0.2837209302325581,0.09970603289528189
0.20677966101694914,0.2837209302325581,0.09983576076244748
0.20748299319727892,0.2837209302325581,0.09986207137430402
0.20477815699658702,0.27906976744186046,0.09992893885582783
0.2054794520547945,0.27906976744186046,0.0999583166244958
0.2027491408934708,0.2744186046511628,0.1001512916121244
0.20344827586206896,0.2744186046511628,0.1005501942493037
0.2041522491349481,0.2744186046511628,0.10056054877651319
0.2048611111111111,0.2744186046511628,0.10073831383096181
0.20557491289198607,0.2744186046511628,0.10079868954320566
0.2062937062937063,0.2744186046511628,0.10080232952036333
0.20701754385964913,0.2744186046511628,0.10092662170755294
0.20774647887323944,0.2744186046511628,0.10100711653023091
0.20848056537102475,0.2744186046511628,0.10105829067849566
0.20921985815602837,0.2744186046511628,0.10123548567247632
0.21071428571428572,0.2744186046511628,0.10126958321502694
0.2114695340501792,0.2744186046511628,0.10127531272665859
0.20863309352517986,0.26976744186046514,0.10135406567111457
0.20938628158844766,0.26976744186046514,0.10147500738965158
0.21014492753623187,0.26976744186046514,0.10152452023518187
0.2109090909090909,0.26976744186046514,0.10160625473003562
0.2116788321167883,0.26976744186046514,0.10161813643245379
0.21245421245421245,0.26976744186046514,0.10180099141300357
0.21323529411764705,0.26976744186046514,0.10181918815043223
0.2140221402214022,0.26976744186046514,0.1019544242893418
0.21481481481481482,0.26976744186046514,0.10200665611201373
0.21189591078066913,0.2651162790697674,0.10206879321110623
0.2126865671641791,0.2651162790697674,0.10227040915115194
0.21348314606741572,0.2651162790697674,0.10238261520464811
0.21428571428571427,0.2651162790697674,0.10239792629416243
0.21509433962264152,0.2651162790697674,0.10268245779228737
0.21212121212121213,0.26046511627906976,0.10271017242215662
0.21292775665399238,0.26046511627906976,0.1027167566476401
0.21374045801526717,0.26046511627906976,0.10272886805125381
0.210727969348659,0.2558139534883721,0.10282840151977268
0.21153846153846154,0.2558139534883721,0.10295313531780807
0.21235521235521235,0.2558139534883721,0.10298069411835709
0.2131782945736434,0.2558139534883721,0.10306700579293417
0.2140077821011673,0.2558139534883721,0.10345915993573686
0.21484375,0.2558139534883721,0.10347740353508574
0.21568627450980393,0.2558139534883721,0.10358493610333881
0.21653543307086615,0.2558139534883721,0.10362090143577529
0.21739130434782608,0.2558139534883721,0.10387205971428767
0.21825396825396826,0.2558139534883721,0.10392158400099212
0.21912350597609562,0.2558139534883721,0.10431340862472556
0.22,0.2558139534883721,0.10461482146786942
0.22088353413654618,0.2558139534883721,0.10470901039076218
0.2217741935483871,0.2558139534883721,0.10473976326500554
0.22267206477732793,0.2558139534883721,0.10479819404394017
0.22357723577235772,0.2558139534883721,0.10486318811399056
0.22448979591836735,0.2558139534883721,0.10522493112185051
0.22540983606557377,0.2558139534883721,0.10523851442830966
0.2222222222222222,0.25116279069767444,0.10525759180286687
0.2231404958677686,0.25116279069767444,0.10528164123640454
0.21991701244813278,0.24651162790697675,0.1055902968990212
0.22083333333333333,0.24651162790697675,0.10567994534171916
0.2217573221757322,0.24651162790697675,0.10568690248286766
0.22268907563025211,0.24651162790697675,0.10584863056292868
0.22362869198312235,0.24651162790697675,0.10592574627519799
0.2245762711864407,0.24651162790697675,0.10597970475434447
0.225531914893617,0.24651162790697675,0.10602419147737285
0.2264957264957265,0.24651162790697675,0.10613360525451812
0.22746781115879827,0.24651162790697675,0.1061536206567881
0.22844827586206898,0.24651162790697675,0.10638786505325572
0.22943722943722944,0.24651162790697675,0.10641026668000753
0.23043478260869565,0.24651162790697675,0.10657263852271354
0.2314410480349345,0.24651162790697675,0.10660879258382906
0.2324561403508772,0.24651162790697675,0.10665000815248615
0.23348017621145375,0.24651162790697675,0.10671020771178377
0.2345132743362832,0.24651162790697675,0.10714345206569519
0.23555555555555555,0.24651162790697675,0.10715548645899253
0.23660714285714285,0.24651162790697675,0.10720571201247803
0.23766816143497757,0.24651162790697675,0.10759976072119103
0.23873873873873874,0.24651162790697675,0.10766723965979759
0.2398190045248869,0.24651162790697675,0.10776369535592009
0.2409090909090909,0.24651162790697675,0.1079066053992537
0.2420091324200913,0.24651162790697675,0.10792361843587849
0.24311926605504589,0.24651162790697675,0.10800898784756002
0.23963133640552994,0.24186046511627907,0.10801336130281322
0.24074074074074073,0.24186046511627907,0.10850533463249708
0.24186046511627907,0.24186046511627907,0.10865764019760275
0.24299065420560748,0.24186046511627907,0.10882219418067086
0.24413145539906103,0.24186046511627907,0.10883182117059916
0.24528301886792453,0.24186046511627907,0.1090106528046557
0.24644549763033174,0.24186046511627907,0.10919512835372795
0.24761904761904763,0.24186046511627907,0.10920480281680192
0.24880382775119617,0.24186046511627907,0.10924654683387089
0.25,0.24186046511627907,0.10935700210507128
0.25120772946859904,0.24186046511627907,0.10939220831717447
0.24757281553398058,0.2372093023255814,0.1094931492630156
0.24878048780487805,0.2372093023255814,0.10964138119052627
0.24509803921568626,0.23255813953488372,0.1099943870167354
0.24630541871921183,0.23255813953488372,0.1101321178465729
0.24257425742574257,0.22790697674418606,0.11013902753209724
0.23880597014925373,0.22325581395348837,0.11018423904166043
0.24,0.22325581395348837,0.11050428583924114
0.24120603015075376,0.22325581395348837,0.11058420842904039
0.24242424242424243,0.22325581395348837,0.1107068764997294
0.23857868020304568,0.2186046511627907,0.11091059468328271
0.23979591836734693,0.2186046511627907,0.11132469874113667
0.24102564102564103,0.2186046511627907,0.11165696416203207
0.23711340206185566,0.21395348837209302,0.11179248967428593
0.23834196891191708,0.21395348837209302,0.11194746864913846
0.23958333333333334,0.21395348837209302,0.11196726180847243
0.2356020942408377,0.20930232558139536,0.11201515635687143
0.23684210526315788,0.20930232558139536,0.11234754917594716
0.23809523809523808,0.20930232558139536,0.11263053901324378
0.2393617021276596,0.20930232558139536,0.11266812398384375
0.24064171122994651,0.20930232558139536,0.11289988368403973
0.24193548387096775,0.20930232558139536,0.113054591927155
0.24324324324324326,0.20930232558139536,0.11310752495930132
0.24456521739130435,0.20930232558139536,0.11355816645184724
0.2459016393442623,0.20930232558139536,0.11369923535848807
0.24725274725274726,0.20930232558139536,0.11379244562350226
0.2430939226519337,0.20465116279069767,0.1141880934060454
0.24444444444444444,0.20465116279069767,0.11437806903948401
0.24581005586592178,0.20465116279069767,0.11440523244651814
0.24719101123595505,0.20465116279069767,0.11519361554512987
0.24858757062146894,0.20465116279069767,0.11533717784661444
0.25,0.20465116279069767,0.11562917978155414
0.25142857142857145,0.20465116279069767,0.11573953028219731
0.25287356321839083,0.20465116279069767,0.11575632023666732
0.2543352601156069,0.20465116279069767,0.11594801676590163
0.2558139534883721,0.20465116279069767,0.11626773790772946
0.2573099415204678,0.20465116279069767,0.11635110285225019
0.25882352941176473,0.20465116279069767,0.11651784039728688
0.25595238095238093,0.2,0.11697221744767006
0.25748502994011974,0.2,0.11716021321200368
0.25903614457831325,0.2,0.11748652803001701
0.2545454545454545,0.19534883720930232,0.11765179608236183
0.25609756097560976,0.19534883720930232,0.11827367317355092
0.25766871165644173,0.19534883720930232,0.11867194442786669
0.25308641975308643,0.19069767441860466,0.1188878969501697
0.2546583850931677,0.19069767441860466,0.11891600099425668
0.25625,0.19069767441860466,0.11931851967467917
0.2578616352201258,0.19069767441860466,0.11973254701685464
0.25949367088607594,0.19069767441860466,0.11981309365482476
0.25477707006369427,0.18604651162790697,0.11985877836348846
0.25,0.1813953488372093,0.1202796883662413
0.25161290322580643,0.1813953488372093,0.12048725704239568
0.2532467532467532,0.1813953488372093,0.12068545669285309
0.2549019607843137,0.1813953488372093,0.12084866695340087
0.2565789473684211,0.1813953488372093,0.12128746658234438
0.2582781456953642,0.1813953488372093,0.12129449661004116
0.25333333333333335,0.17674418604651163,0.12133783241981926
0.2550335570469799,0.17674418604651163,0.121898827286959
0.25675675675675674,0.17674418604651163,0.12216158923667929
0.2585034013605442,0.17674418604651163,0.12234226727429252
0.2602739726027397,0.17674418604651163,0.12235435340560591
0.2620689655172414,0.17674418604651163,0.12268904345416634
0.2638888888888889,0.17674418604651163,0.12313547864277025
0.26573426573426573,0.17674418604651163,0.12346710762201642
0.2676056338028169,0.17674418604651163,0.12368995260248929
0.2695035460992908,0.17674418604651163,0.12378438751759357
0.2714285714285714,0.17674418604651163,0.12402686086958405
0.2733812949640288,0.17674418604651163,0.1242965583866948
0.2753623188405797,0.17674418604651163,0.12436757220312612
0.2773722627737226,0.17674418604651163,0.12439759418710965
0.27941176470588236,0.17674418604651163,0.12526223866364125
0.2814814814814815,0.17674418604651163,0.12563599186602326
0.2835820895522388,0.17674418604651163,0.12593108147666862
0.2857142857142857,0.17674418604651163,0.12612099323745138
0.2900763358778626,0.17674418604651163,0.12634093736046584
0.2923076923076923,0.17674418604651163,0.1263778170745183
0.2868217054263566,0.17209302325581396,0.12652001553497563
0.2890625,0.17209302325581396,0.1266904659947077
0.29133858267716534,0.17209302325581396,0.12683909640992716
0.29365079365079366,0.17209302325581396,0.12699284120895107
0.296,0.17209302325581396,0.1270247737821246
0.29838709677419356,0.17209302325581396,0.12713579943168293
0.3008130081300813,0.17209302325581396,0.1271480985666347
0.30327868852459017,0.17209302325581396,0.1274905626183593
0.30578512396694213,0.17209302325581396,0.12755344255897672
0.30833333333333335,0.17209302325581396,0.12782927439067102
0.31092436974789917,0.17209302325581396,0.1284027446415945
0.3135593220338983,0.17209302325581396,0.12894561071255073
0.3076923076923077,0.16744186046511628,0.12909345797474323
0.3017241379310345,0.16279069767441862,0.12912302665771547
0.30434782608695654,0.16279069767441862,0.12931223444115766
0.30701754385964913,0.16279069767441862,0.12991427655973214
0.3008849557522124,0.15813953488372093,0.12993557596923086
0.30357142857142855,0.15813953488372093,0.13031476164416045
0.3063063063063063,0.15813953488372093,0.1304803114248311
0.3090909090909091,0.15813953488372093,0.1306330762904998
0.3119266055045872,0.15813953488372093,0.13065843303543445
0.3148148148148148,0.15813953488372093,0.13068500757137388
0.3177570093457944,0.15813953488372093,0.13141999599883866
0.3113207547169811,0.15348837209302327,0.13147577913399947
0.3142857142857143,0.15348837209302327,0.13212515679776138
0.3173076923076923,0.15348837209302327,0.13219172572419338
0.32038834951456313,0.15348837209302327,0.13237804309751466
0.3235294117647059,0.15348837209302327,0.1327527540480756
0.32673267326732675,0.15348837209302327,0.13350454531372966
0.32,0.14883720930232558,0.13374152906233977
0.32323232323232326,0.14883720930232558,0.13416020952304253
0.32653061224489793,0.14883720930232558,0.13508430350141956
0.31958762886597936,0.14418604651162792,0.13508694005373614
0.3229166666666667,0.14418604651162792,0.1352481430234978
0.3157894736842105,0.13953488372093023,0.13532264374380115
0.3191489361702128,0.13953488372093023,0.13574071491445083
0.3225806451612903,0.13953488372093023,0.13618682176344088
0.32608695652173914,0.13953488372093023,0.13823488221203278
0.32967032967032966,0.13953488372093023,0.13913164424472693
0.32222222222222224,0.13488372093023257,0.13920695273862052
0.3258426966292135,0.13488372093023257,0.13922652480099607
0.3181818181818182,0.13023255813953488,0.14047738949195387
0.3103448275862069,0.12558139534883722,0.1405879335822196
0.313953488372093,0.12558139534883722,0.14085155945142194
0.30952380952380953,0.12093023255813953,0.14092381790368144
0.3132530120481928,0.12093023255813953,0.14241075509735385
0.3170731707317073,0.12093023255813953,0.14293499639779128
0.32098765432098764,0.12093023255813953,0.14345399777240644
0.3125,0.11627906976744186,0.14360362739578683
0.31645569620253167,0.11627906976744186,0.14439082399431916
0.3076923076923077,0.11162790697674418,0.14448274736630706
0.3116883116883117,0.11162790697674418,0.1475786712990295
0.3157894736842105,0.11162790697674418,0.14758148052942546
0.32,0.11162790697674418,0.14813670096556922
0.32432432432432434,0.11162790697674418,0.14856006714160108
0.3287671232876712,0.11162790697674418,0.14864940793377127
0.3194444444444444,0.10697674418604651,0.14872149976242646
0.323943661971831,0.10697674418604651,0.1488532163812313
0.32857142857142857,0.10697674418604651,0.14888095218293684
0.3333333333333333,0.10697674418604651,0.1493233192729358
0.3235294117647059,0.10232558139534884,0.15022334477249924
0.3283582089552239,0.10232558139534884,0.1516496391790201
0.3333333333333333,0.10232558139534884,0.15183745641316204
0.3384615384615385,0.10232558139534884,0.15201141336803153
0.34375,0.10232558139534884,0.15201521423289055
0.3492063492063492,0.10232558139534884,0.1525016413196781
0.3548387096774194,0.10232558139534884,0.15251096624213129
0.3442622950819672,0.09767441860465116,0.1542136453923319
0.35,0.09767441860465116,0.15423629609772016
0.3389830508474576,0.09302325581395349,0.155060492057755
0.3275862068965517,0.08837209302325581,0.15552733177396186
0.3333333333333333,0.08837209302325581,0.15582818673147053
0.3392857142857143,0.08837209302325581,0.1589795225302248
0.34545454545454546,0.08837209302325581,0.1590988175321327
0.3333333333333333,0.08372093023255814,0.1596849930385177
0.33962264150943394,0.08372093023255814,0.1598803592240101
0.34615384615384615,0.08372093023255814,0.16137330548337184
0.35294117647058826,0.08372093023255814,0.16244298807169102
0.36,0.08372093023255814,0.162948657084786
0.3469387755102041,0.07906976744186046,0.16399571871520224
0.3541666666666667,0.07906976744186046,0.1643384938086949
0.3617021276595745,0.07906976744186046,0.16444362746675337
0.34782608695652173,0.07441860465116279,0.16550271459999566
0.3333333333333333,0.06976744186046512,0.16759739971329166
0.3409090909090909,0.06976744186046512,0.1676707556808846
0.3488372093023256,0.06976744186046512,0.1676879036636251
0.3333333333333333,0.06511627906976744,0.16771496981287173
0.34146341463414637,0.06511627906976744,0.16839575710567148
0.325,0.06046511627906977,0.16902354162584823
0.3333333333333333,0.06046511627906977,0.1694496561904675
0.3157894736842105,0.05581395348837209,0.16963920898928883
0.32432432432432434,0.05581395348837209,0.17014964802424165
0.3333333333333333,0.05581395348837209,0.17240781469536315
0.3142857142857143,0.05116279069767442,0.17418515630095696
0.29411764705882354,0.046511627906976744,0.17436812443427674
0.30303030303030304,0.046511627906976744,0.17439364087588366
0.28125,0.04186046511627907,0.17548383995004216
0.25806451612903225,0.037209302325581395,0.17601739915998563
0.23333333333333334,0.03255813953488372,0.17750174085580567
0.2413793103448276,0.03255813953488372,0.1775971740714646
0.21428571428571427,0.027906976744186046,0.17862010710847173
0.2222222222222222,0.027906976744186046,0.1805995227441373
0.19230769230769232,0.023255813953488372,0.18146958549884165
0.2,0.023255813953488372,0.1838043317228258
0.20833333333333334,0.023255813953488372,0.18881266756666149
0.22727272727272727,0.023255813953488372,0.19063431451188576
0.23809523809523808,0.023255813953488372,0.19079722460176157
0.25,0.023255813953488372,0.19390353924210144
0.2631578947368421,0.023255813953488372,0.19543203658024214
0.2777777777777778,0.023255813953488372,0.19657559393695112
0.23529411764705882,0.018604651162790697,0.2001383689197492
0.25,0.018604651162790697,0.2002235562302712
0.26666666666666666,0.018604651162790697,0.20231267559836633
0.2857142857142857,0.018604651162790697,0.20429805577318472
0.3076923076923077,0.018604651162790697,0.21443202762268262
0.25,0.013953488372093023,0.2255408275896099
0.2727272727272727,0.013953488372093023,0.22692432494925674
0.3,0.013953488372093023,0.2269650862623998
0.3333333333333333,0.013953488372093023,0.2272420904927854
0.375,0.013953488372093023,0.2324523241996391
0.2857142857142857,0.009302325581395349,0.23335882442688854
0.3333333333333333,0.009302325581395349,0.23799383612824546
0.2,0.004651162790697674,0.24951173327192275
0.0,0.0,0.2516214770230951
0.0,0.0,0.2589840452371173
0.0,0.0,0.2660186994645131
0.0,0.0,0.2682300192169641
